time_seconds,hand_x,hand_y,velocity,pipette_angle,hands_detected,operator_type
621.0,1121.7063571385913,621.0813833676498,81.26712145650973,-0.3124986082506318,1,Intermediate
622.0,1076.777942377685,571.3534677652947,67.0181172749801,29.706665672347064,1,Intermediate
623.0,1057.5827912350164,581.5942605273996,21.756094865261694,7.703473330467484,1,Intermediate
624.0,1002.5975675560637,558.7863532566886,59.527938458288745,1.4281536152306327,0,Intermediate
625.0,1004.2614204867323,537.0494269939264,21.800513065697636,15.372452064017805,1,Intermediate
626.0,997.287490875001,542.5786877758413,8.899911180669397,6.998069289567352,1,Intermediate
627.0,1024.2176082148658,557.2773294279358,30.68030779434213,33.54679887754634,1,Intermediate
628.0,1044.1354502467182,590.7874117965752,38.982637821969156,5.8148637808226145,1,Intermediate
629.0,1096.8169280454906,581.5628188274197,53.482999340997566,-2.49035324030789,1,Intermediate
630.0,1077.082686629372,585.874180305685,20.199705989591152,-11.911418946968947,1,Intermediate
631.0,1148.6146794915012,587.3638666669748,71.5475028794348,14.61516871983231,1,Intermediate
632.0,1125.760251029338,606.4793417366011,29.794735901995214,7.97587357677592,1,Intermediate
633.0,1126.461389274133,587.0458480167449,19.4461377398702,-2.8613075813965843,1,Intermediate
634.0,1115.209823831673,617.819008098388,32.76560859066091,29.865330765697315,0,Intermediate
635.0,1165.0272951977588,625.346481354907,50.38296643646923,23.340564342865523,1,Intermediate
636.0,1185.4787570534852,633.6353804898644,22.06735464222497,14.647276513284627,1,Intermediate
637.0,1230.4817007843008,653.0696409262206,49.01994923647996,32.054078052135836,1,Intermediate
638.0,1240.7406354187751,677.0123156048917,26.047982850944443,23.28170041748266,1,Intermediate
639.0,1274.8062649800197,657.5298728329153,39.24325029565307,4.714301231019595,1,Intermediate
640.0,1308.4425225719506,690.3928606745881,47.02524635419423,2.0097479501154236,1,Intermediate
641.0,1312.2941347595965,705.5672274706866,15.65555250084009,25.22476930567327,0,Intermediate
642.0,1306.622159475202,688.6329185786426,17.85895073283825,19.954586955841886,1,Intermediate
643.0,1270.906889791908,689.3777543187189,35.72303554892983,17.12184709963327,1,Intermediate
644.0,1242.6329866296871,655.1996831166382,44.357120636050546,4.418777464138659,1,Intermediate
645.0,1166.1236948552553,656.5075679434867,76.52046974859373,22.599344587571924,1,Intermediate
646.0,1129.1283814601513,613.2425370357748,56.925531289986424,5.5562639608256355,0,Intermediate
647.0,1105.1192073010857,586.3250522443807,36.069258812668735,13.725166817579025,1,Intermediate
648.0,1031.9974793582883,555.7263133405638,79.2658181049337,33.08680182983725,1,Intermediate
649.0,1016.9666231367471,553.7693000602706,15.157722115538574,6.739572052373179,1,Intermediate
650.0,1001.8181441781904,528.6359421070757,29.345563493674064,-4.662365713410761,1,Intermediate
651.0,976.8364139510154,543.5383660538811,29.088985624006703,1.8431601016236208,1,Intermediate
652.0,1023.4733522162642,554.6262475567393,47.936886913712385,27.42873533359529,0,Intermediate
653.0,1058.7476030571788,558.816132685844,35.5222171293243,18.184139217252618,1,Intermediate
654.0,1060.2629754505203,559.4489744067531,1.6422064834316226,13.38903276639058,1,Intermediate
655.0,1078.2346547437544,584.0792112059994,30.489831442725354,8.636327433605382,1,Intermediate
656.0,1105.7002812515254,582.7835768287637,27.49616896776441,21.066998844414876,1,Intermediate
657.0,1127.7629399598165,604.0346309669501,30.632796334364638,4.386189362622206,1,Intermediate
658.0,1118.5504335126975,576.1647110873299,29.35306984175007,18.820819608032448,0,Intermediate
659.0,1141.9042127420707,603.1448983552336,35.683742927353606,5.859317889838039,1,Intermediate
660.0,1167.2790243484087,615.3594030030678,28.161590648418738,3.7792576840618253,1,Intermediate
661.0,1193.998149108693,632.2490481992637,31.609677992808216,7.031407064687354,1,Intermediate
662.0,1220.920841445492,652.3808286700067,33.61725669331337,10.307406918950477,1,Intermediate
663.0,1261.8147911795934,652.9259609083906,40.89758298497036,14.389627050828711,1,Intermediate
664.0,1301.4914094191483,665.4659546456312,41.61112204516262,17.94319743888893,0,Intermediate
665.0,1286.888562659781,694.3517493870291,32.36714802573343,-31.104566142855553,1,Intermediate
666.0,1298.322740936938,693.6719025229415,11.454371420222998,4.90436802816544,0,Intermediate
667.0,1275.6618771271353,705.9137821883779,25.756132596906976,10.10537528304951,1,Intermediate
668.0,1296.2708582101009,662.8516965809943,47.73964095105525,33.813275482604126,1,Intermediate
669.0,1218.8746125164816,679.1116103325431,79.08579924787307,1.499967395223349,1,Intermediate
670.0,1182.7993347119339,630.4664588716272,60.562169952295726,17.034957726248905,1,Intermediate
671.0,1114.2944938931053,615.9911062216966,70.01749102869152,33.68787887169797,1,Intermediate
672.0,1096.7468626452035,608.1770639630798,19.208816174657596,-1.412106624340911,1,Intermediate
673.0,1033.3464986449835,562.6252938029645,78.06772649488622,19.92469032330503,1,Intermediate
674.0,1013.1089900206163,571.5054865283093,22.100103578051534,4.971602075818495,1,Intermediate
675.0,937.5549664126016,552.3601609862827,77.94199107971652,8.69207822138457,0,Intermediate
676.0,990.5363120212403,562.4777753037102,53.938753248274374,4.961114575583569,1,Intermediate
677.0,1018.9968519783198,531.1739666572805,42.307573440470534,5.851783644801426,0,Intermediate
678.0,1047.829037395485,582.1159293562431,58.53527551444765,49.02390184883116,1,Intermediate
679.0,1067.2321997273755,575.5661146410577,20.478837400617966,25.55569840089582,1,Intermediate
680.0,1107.483807092129,556.8626985157888,44.38479097845614,28.771723272327613,1,Intermediate
681.0,1133.8763939348212,579.698563658318,34.90050683094491,21.149918585456202,1,Intermediate
682.0,1117.2247918924686,589.0091298725919,19.07780107368925,-5.078209855024475,0,Intermediate
683.0,1141.2993198527527,601.3073080658447,27.033832199366387,19.936974629041337,1,Intermediate
684.0,1146.6439389782718,599.7883989426368,5.556261199892311,28.41162018134183,0,Intermediate
685.0,1188.0645338292688,601.922575573852,41.47553963125339,4.3325065745111075,0,Intermediate
686.0,1212.5603393372746,624.1061552203253,33.04777894832677,27.066583339514082,1,Intermediate
687.0,1247.8897665993807,651.8434233447165,44.916861796799765,23.804202623175986,0,Intermediate
688.0,1265.8684347788112,664.270348348473,21.855456402350825,38.150500560170876,1,Intermediate
689.0,1258.2993748313193,666.8297619421486,7.990072992921789,9.777712343579765,0,Intermediate
690.0,1319.6055619658769,691.9046379126839,66.2359267008104,1.2798627215534157,1,Intermediate
691.0,1326.8712843615097,694.6088521489962,7.752644488577684,10.47964863284318,1,Intermediate
692.0,1296.189972989962,680.9021241403356,33.603828058441,32.94463741454529,0,Intermediate
693.0,1288.1369151027127,653.553782102856,28.50935905162304,-7.855073510524537,1,Intermediate
694.0,1263.906312651757,665.0485341300292,26.818863124720014,-10.854696442887903,1,Intermediate
695.0,1210.86239900546,621.935954962181,68.35459938745737,16.117440986645164,1,Intermediate
696.0,1164.446168957456,645.50284469746,52.05636083769241,9.467633840323048,1,Intermediate
697.0,1081.1303092088954,608.8160205131859,91.03546316886433,15.096598664696058,1,Intermediate
698.0,1053.349189686009,562.3493274485915,54.13819507800506,26.816397140448316,1,Intermediate
699.0,1013.7078662645505,569.5268937695697,40.28587818202192,8.092883173514345,1,Intermediate
700.0,951.4124778190164,553.3247602314883,64.3678844826036,-8.412572886632756,1,Intermediate
701.0,966.1890941887258,532.9170726120041,25.19567632178214,40.5560194649993,1,Intermediate
702.0,1021.9513913655536,560.2901174625403,62.11857508689591,2.5346464070152983,1,Intermediate
703.0,1039.7632358796557,579.2525078396787,26.016034551974716,1.7620359748487804,1,Intermediate
704.0,1087.5842044887993,589.8073036678173,48.97191801114585,28.796500171532458,1,Intermediate
705.0,1108.2409080663963,596.8866316340382,21.836123445933005,10.193885986981027,0,Intermediate
706.0,1103.6335670995716,613.4722136009897,17.213631806421574,14.207626849564866,1,Intermediate
707.0,1098.3922032839716,614.0605420509521,5.2742795728436125,21.034876550753975,1,Intermediate
708.0,1123.8317325774676,580.9465422144524,41.75771348920273,28.544788788874946,0,Intermediate
709.0,1169.5439907212658,611.4388730102281,54.94900164665648,10.83174133522785,1,Intermediate
710.0,1188.825582357813,637.3202581166773,32.27422920949304,33.99940007392874,1,Intermediate
711.0,1208.1612698211193,629.8981998688059,20.71124714529426,-11.69749810918507,1,Intermediate
712.0,1243.938762538132,650.0086343709097,41.04215590072372,24.497340461913467,0,Intermediate
713.0,1266.46463550393,638.7192696328596,25.196521765116533,4.505905524779283,1,Intermediate
714.0,1289.7187864334742,669.3685429507235,38.4725030426557,32.153391457599895,1,Intermediate
715.0,1333.6187091025504,697.1209982615896,51.93651881029853,16.775555985381814,1,Intermediate
716.0,1313.4265392264185,695.5578284954311,20.252585613308714,6.58868334988248,1,Intermediate
717.0,1295.7365592446183,708.5515050346063,21.949282944123816,23.285513662770406,1,Intermediate
718.0,1315.1148155011938,684.490440120551,30.894201079553525,26.164854340090645,1,Intermediate
719.0,1262.7200509796235,653.4954491580282,60.87611037211293,23.023676535732978,1,Intermediate
720.0,1181.9459966729764,640.4677114140449,81.81790635221103,2.128797004586744,1,Intermediate
721.0,1152.8801100719222,615.4972950715072,38.31902211989515,8.94978595472394,1,Intermediate
722.0,1107.6824027195498,603.501594080839,46.762480603238046,14.949089535982063,1,Intermediate
723.0,1039.0718079720325,585.9290630565911,70.82519013886379,14.484254341874244,1,Intermediate
724.0,1019.0027844169741,561.9596493438902,31.261773784993412,24.371818442979347,0,Intermediate
725.0,976.466401475167,526.0868137886063,55.643545937947756,-10.186265406332602,1,Intermediate
726.0,996.685006030455,536.6253633554654,22.800285023136478,19.179088181918793,1,Intermediate
727.0,1004.0845520252416,552.7893619001395,17.777180031748212,11.375233069542002,0,Intermediate
728.0,1036.5419973775108,563.7371906429585,34.25406126253699,4.518742295200598,1,Intermediate
729.0,1076.940709846983,589.5674798437873,47.95059759157903,5.718915277880004,1,Intermediate
730.0,1105.4120137327757,571.8785633512047,33.51884412742646,12.318279193525456,1,Intermediate
731.0,1126.2866835213595,580.4332556158281,22.559578864083896,-30.01356380574397,1,Intermediate
732.0,1109.1611367556482,595.1032743650367,22.54980714167409,6.233880365105625,1,Intermediate
733.0,1126.1849107390874,609.1715757811978,22.0845191338907,4.0523146919213335,1,Intermediate
734.0,1156.842902048468,600.1564619463188,31.955980795179514,21.659790116532804,1,Intermediate
735.0,1207.7889834379762,625.554287200056,56.92585297178925,4.930916468618493,1,Intermediate
736.0,1201.228472953026,647.6829572158731,23.080691811383428,12.311077497868876,1,Intermediate
737.0,1233.5635849418582,654.5626079193066,33.058872653669916,34.278457845766276,1,Intermediate
738.0,1292.269295218105,660.18908843899,58.97472087324381,27.42939399769279,1,Intermediate
739.0,1278.7938919902278,677.9989925182377,22.333364624836307,26.278392499293158,1,Intermediate
740.0,1325.3073705083007,672.7824682263954,46.80508315918905,8.751594619864353,1,Intermediate
741.0,1281.9206301217641,683.2901111929126,44.64101031652979,21.787903491120655,0,Intermediate
742.0,1286.6582434420102,685.144784599707,5.087710036749659,12.076277494330075,1,Intermediate
743.0,1293.8452337542278,669.8200129879741,16.926353851307866,12.548834866538277,1,Intermediate
744.0,1219.616763188838,660.7924247053182,74.7754183718025,20.121066796831872,1,Intermediate
745.0,1205.65538311355,620.6288749883815,42.52094612625045,7.537580144738345,1,Intermediate
746.0,1158.384272356752,629.340642328438,48.067169693760135,33.662538805540045,1,Intermediate
747.0,1113.629787173666,613.9254881699621,47.33488060334196,12.998373255025786,1,Intermediate
748.0,1084.790675114185,575.9303765872108,47.700344742622434,22.72950707824581,1,Intermediate
749.0,1008.2319749534931,555.2407036200226,79.30508897784503,33.195005990716226,1,Intermediate
750.0,960.0282406393687,557.5185526358435,48.25752374465117,27.89567218218969,0,Intermediate
751.0,970.785507372419,540.1594323181077,20.421994167358353,-2.611488783631561,1,Intermediate
752.0,1039.6740133786366,571.657560078881,75.74799213314283,20.561198687623552,1,Intermediate
753.0,1044.8124050454703,579.7645942985225,9.59828488638593,25.633992430758084,1,Intermediate
754.0,1084.8745120356004,597.1459955314399,43.670190351180004,26.148287777009358,1,Intermediate
755.0,1111.0644227689538,601.7215098728295,26.586589772087738,1.0838145735671105,1,Intermediate
756.0,1147.7430272927518,596.8354189148282,37.00262037563062,6.787059537283451,0,Intermediate
757.0,1110.7046880827834,598.2565369739541,37.06559250802092,27.43197794677027,1,Intermediate
758.0,1118.1150353589921,623.9577261583779,26.748165773517222,5.47799536646693,1,Intermediate
759.0,1152.5724433956568,606.8807620545656,38.4569326859033,11.253799291696073,1,Intermediate
760.0,1164.7282523092376,635.8729926659784,31.437447831667733,34.698447618774615,0,Intermediate
761.0,1215.721724945158,630.9826167076484,51.227434334389365,14.402509370190128,1,Intermediate
762.0,1238.2350192160345,632.7593603632816,22.583295528884022,5.915323277076961,1,Intermediate
763.0,1259.3091034534261,668.5076916427813,41.49771337933612,4.029783039213687,1,Intermediate
764.0,1307.7237591841795,667.857308921196,48.41902402167875,19.15899161981485,1,Intermediate
765.0,1291.7378195885383,679.7665375894281,19.934392196094926,-1.664350105965113,1,Intermediate
766.0,1290.9061642812155,705.2760840886741,25.523099599135495,11.908300451294773,1,Intermediate
767.0,1332.1234185003434,693.6596180337009,42.82294161977386,19.165381687375273,1,Intermediate
768.0,1304.1137373193114,681.530952920917,30.522889071664192,31.239372756845842,1,Intermediate
769.0,1238.6412621757033,656.1938557822427,70.20408458804229,23.344351004624947,0,Intermediate
770.0,1188.8991763136537,622.3108393564683,60.18582813268271,6.074186025222765,1,Intermediate
771.0,1150.4417347182,619.5390410261252,38.557200106488864,29.7302414695465,0,Intermediate
772.0,1110.6480103439696,601.0688399592984,43.87127564843795,11.25606203065653,1,Intermediate
773.0,1051.008994739489,570.0435082284843,67.22635934868515,-0.4462877756176127,1,Intermediate
774.0,1007.6974271926917,568.4369969236133,43.341351639438535,12.849483009181593,1,Intermediate
775.0,943.6665858416592,540.9997000420656,69.66171046053412,32.97711501432127,1,Intermediate
776.0,993.3291850218498,541.793545330077,49.66894349262488,17.065500625811566,1,Intermediate
777.0,1011.6020527870286,562.6355525573282,27.71798985540804,15.156523304122329,1,Intermediate
778.0,1033.8082711672482,573.9991281742788,24.944878944427817,35.465145558785665,1,Intermediate
779.0,1067.20922323344,592.146899348951,38.012697846066,-2.8919355881803384,1,Intermediate
780.0,1143.3975392198329,580.1627794091221,77.12508426948163,-1.0699889256596542,1,Intermediate
781.0,1117.6315408910668,581.6943782299198,25.811479322693685,-5.1980808870854,1,Intermediate
782.0,1124.870773911397,575.539903896169,9.501791886135825,19.658102331000688,1,Intermediate
783.0,1130.1988584537291,586.6896499022168,12.35739943878236,17.081164088939055,1,Intermediate
784.0,1147.0430772985947,598.2168539983165,20.410882949222454,34.2842045909972,1,Intermediate
785.0,1188.414530536606,613.7678435683096,44.19762911775913,18.04343846420963,0,Intermediate
786.0,1211.2185370380737,632.73411777224,29.660449586910484,9.948035506508717,0,Intermediate
787.0,1228.3646804028733,651.6886389417158,25.55903177059665,15.022435910976338,1,Intermediate
788.0,1245.7834570715404,665.7375289166578,22.37822803889811,16.471342730761975,1,Intermediate
789.0,1305.1952556812537,667.7741548285786,59.44669594810326,-5.897015916602086,1,Intermediate
790.0,1326.740144903912,707.121115811289,44.85939801414586,48.87914555418617,1,Intermediate
791.0,1298.340643013885,673.3708045132508,44.109128537255536,21.498387726273894,1,Intermediate
792.0,1314.3137271453108,683.7439140255215,19.04575589529506,17.625103850282365,1,Intermediate
793.0,1313.360998368995,680.3978004628552,3.4791044962000024,22.689549803482254,1,Intermediate
794.0,1228.5400084566404,646.8896055884376,91.19977770506748,23.86763725733256,1,Intermediate
795.0,1208.903404177488,633.4721831533236,23.782839452393507,13.243081431219604,1,Intermediate
796.0,1147.292792373244,630.9234599441427,61.663307378782896,7.109485796991243,1,Intermediate
797.0,1093.0820235438453,599.4750991001124,62.67221758363794,22.4931335790213,1,Intermediate
798.0,1053.0966417644402,587.8094229887554,41.65235593792824,19.821385506643153,1,Intermediate
799.0,1015.1058714596713,557.4844144999448,48.609718865635685,4.876373761382398,1,Intermediate
800.0,960.9092723070931,535.7510970111601,58.39185258898328,32.7379451420908,1,Intermediate
801.0,968.8912513297222,552.9440097988357,18.955427698743947,18.666900454037293,1,Intermediate
802.0,1047.0313108690439,549.9003526778164,78.1993142775502,24.122742028345385,1,Intermediate
803.0,1038.956718434247,560.0488254669286,12.968829667299593,32.399011095998986,1,Intermediate
804.0,1090.3513111246161,585.1255480479593,57.186066250572935,15.273610264560435,1,Intermediate
805.0,1107.735175822622,579.5083535812689,18.268870395161123,18.96190008730144,1,Intermediate
806.0,1111.319668451999,572.1186042590193,8.213219980966395,25.125340481326454,1,Intermediate
807.0,1112.048950955107,599.9602786981478,27.851224183934193,5.9392364524993475,0,Intermediate
808.0,1105.4590599528522,579.1521720743276,21.82668011150278,15.675645785575012,1,Intermediate
809.0,1172.5633984527838,603.0084612628048,71.21878108587407,16.569357333139354,0,Intermediate
810.0,1192.8944930372927,621.5733600167868,27.531960931794366,3.0492681039575693,1,Intermediate
811.0,1201.0196930913144,641.6770975180568,21.68361449200401,43.97045985842348,0,Intermediate
812.0,1217.3714449036222,651.5142530685216,19.082699406932782,-2.5911680436550313,1,Intermediate
813.0,1251.2168178834654,648.2419796944188,34.00319169106869,-1.2262987960894733,1,Intermediate
814.0,1288.1545058294248,673.657434588062,44.836794468872164,31.42783219629474,1,Intermediate
815.0,1307.7567881650757,676.1695892181239,19.76260088277635,23.91582813495678,1,Intermediate
816.0,1332.73429096804,700.0195907015556,34.535463179633034,2.1754397814902777,1,Intermediate
817.0,1323.773655488171,686.5092034006665,16.211833740299515,22.59111268877116,1,Intermediate
818.0,1261.9640539594748,702.3190557998802,63.799516252250164,33.34813056246637,1,Intermediate
819.0,1239.127178457059,651.4422880454852,55.767090473212654,14.621711780037678,1,Intermediate
820.0,1199.287641540235,653.3385232914662,39.884638770522756,47.485286250932276,1,Intermediate
821.0,1146.3373730083026,634.6122876335928,56.16407071712266,-6.550772635850443,1,Intermediate
822.0,1115.4714276930981,587.6985007154051,56.15701187925081,23.672793173238777,1,Intermediate
823.0,1043.7077603953408,590.9432818660545,71.83698593857359,29.58160420276254,1,Intermediate
824.0,967.9150586122317,558.2919349352572,82.52662661213397,26.141798770065584,1,Intermediate
825.0,939.5595542625047,534.5536708407598,36.98026242669865,12.445553416929396,1,Intermediate
826.0,985.7311415852971,545.9057785381999,47.54666996836401,11.369481474860633,0,Intermediate
827.0,1012.1105535412485,547.4612154328136,26.425229593608353,20.551814638590717,1,Intermediate
828.0,1082.7415895259812,591.3424229047012,83.15229169101389,25.196931083150865,1,Intermediate
829.0,1063.3990597106244,598.0813343006122,20.482831504943494,22.530917953529542,1,Intermediate
830.0,1104.2933501361022,591.4764282666481,41.424241370492396,28.000723634917364,1,Intermediate
831.0,1109.0960862871868,582.4600155285261,10.215770807976448,2.2641255366658104,1,Intermediate
832.0,1124.0550334800878,591.4387032065904,17.446688325874977,12.152862760954566,1,Intermediate
833.0,1116.5254558587726,581.7570730232327,12.264929765910331,3.2498008484530736,1,Intermediate
834.0,1137.2343569468696,591.2413701074046,22.777411517936315,10.17359029892323,1,Intermediate
835.0,1176.8412887868835,609.6571551357974,43.678944446855446,27.690261147678818,1,Intermediate
836.0,1199.5396117259256,652.3249735650709,48.329665773295915,16.34979900906536,1,Intermediate
837.0,1247.132851041737,649.6311212102557,47.66941649613133,47.58573953937212,1,Intermediate
838.0,1255.422599150336,684.8176138981449,36.14981592455073,17.417579589871462,1,Intermediate
839.0,1290.772706481315,672.9203071252208,37.29847177513845,15.746148507246703,1,Intermediate
840.0,1289.628312612565,694.501408207597,21.611422009080588,16.327286493002703,1,Intermediate
841.0,1321.8474824654695,682.7811254341298,34.2846895027554,7.027391339250801,1,Intermediate
842.0,1314.1600393591148,685.8448766295426,8.27546692947501,14.277042345280078,0,Intermediate
843.0,1284.0376323923952,651.5677479135734,45.63201676980536,29.097350338895573,1,Intermediate
844.0,1236.8316942326267,671.0785063132349,51.07905922072029,16.424633351597155,0,Intermediate
845.0,1184.3132968252396,640.6003013510322,60.721520435165985,5.081753376456607,1,Intermediate
846.0,1135.867370856782,624.119333443346,51.17255168657767,3.4364422440170603,1,Intermediate
847.0,1096.906811463769,589.2658109636342,52.27516826812012,9.372476354176957,0,Intermediate
848.0,1072.3697828714064,590.6163658689396,24.574168769149843,15.923292930136004,1,Intermediate
849.0,998.0251414676927,565.6890092504889,78.41236390665824,29.919831693453276,1,Intermediate
850.0,967.6773143260054,547.3405855429849,35.46343560305215,-1.7561080170804608,1,Intermediate
851.0,965.7963443429275,561.5040747546586,14.287843599593323,11.002171526390548,0,Intermediate
852.0,1011.8614433867752,555.9105379035284,46.40345897047395,16.803875242938485,1,Intermediate
853.0,1087.6840250322887,573.4499814939544,77.82477734534346,-7.921322095367934,1,Intermediate
854.0,1074.4811074936117,554.7966357399325,22.853103494978296,4.58002146291992,1,Intermediate
855.0,1129.8537733420908,574.6261751907588,58.816177689469036,6.501393253297671,0,Intermediate
856.0,1095.6651585214356,586.2131165818531,36.098733968877326,5.050370326868771,1,Intermediate
857.0,1130.234454167147,598.8370284190372,36.80216503839961,17.39861931277059,1,Intermediate
858.0,1121.0785117641867,600.1900045368246,9.255367397441914,12.993004881227533,1,Intermediate
859.0,1141.4230615304127,611.5960421664612,23.323773271045404,8.058923717487048,1,Intermediate
860.0,1177.7143344492115,634.4049892839774,42.86379076419151,20.349532831907936,1,Intermediate
861.0,1217.1501636538896,642.3121224633026,40.22073321281116,36.538433970578126,1,Intermediate
862.0,1224.82360632077,658.4779690787443,17.8945891027397,35.490706459271905,1,Intermediate
863.0,1255.3528314351947,650.9685976908976,31.439215078112692,-9.034647150779204,1,Intermediate
864.0,1277.5720791631772,677.6326893384876,34.70833837838589,22.213402297939247,1,Intermediate
865.0,1323.0030826237821,687.9025351753468,46.57731002269609,12.77470887420202,1,Intermediate
866.0,1292.725732696577,690.648476380535,30.40161363672614,16.939441785816953,1,Intermediate
867.0,1311.6208005722365,692.1238586160315,18.952581427515184,10.021462080718143,1,Intermediate
868.0,1299.8076883231583,691.6448370295989,11.82282042025456,16.46985787359003,1,Intermediate
869.0,1231.5112732516905,652.9583604794407,78.49231669074476,16.892592450900235,0,Intermediate
870.0,1178.473351748255,647.9864648032054,53.27045019539393,7.763103033138461,1,Intermediate
871.0,1167.3640967857768,616.3990636810408,33.48401791114487,3.7954056521852397,1,Intermediate
872.0,1096.5509919325002,616.7632292217025,70.81404123125692,9.391303967256448,1,Intermediate
873.0,1060.555588379262,584.9855509120121,48.01551744711963,17.92824080570957,1,Intermediate
874.0,989.6535737241849,567.7568922203362,72.96521337228464,22.487454271053302,0,Intermediate
875.0,946.7266237070035,527.0397693036005,59.16592884755686,25.66686221675183,0,Intermediate
876.0,985.0461203319041,543.3052260177293,41.62870288280641,8.82262471166359,1,Intermediate
877.0,1016.8342900802137,543.5316384625723,31.788976053697006,18.54805709128421,1,Intermediate
878.0,1063.697375806681,582.8878433659021,61.19689263515842,27.03128239941623,1,Intermediate
879.0,1052.1808217979883,591.1823749219034,14.192613218454118,29.5699361893016,1,Intermediate
880.0,1098.4210195739768,599.7940061369461,47.035264244462645,14.264589323355972,1,Intermediate
881.0,1109.0221929619083,590.3288635894971,14.211748683554651,12.238353438254842,1,Intermediate
882.0,1107.355747865411,603.8529051912399,13.626325275190958,17.389052922954903,1,Intermediate
883.0,1105.6249331544043,603.6134133950667,1.7473053208503262,0.6286565887824285,1,Intermediate
884.0,1165.7332880698507,618.1867437776046,61.84978810860934,12.57988111205615,1,Intermediate
885.0,1209.8766511570013,617.2882274736226,44.15250656749326,24.307329980914126,1,Intermediate
886.0,1217.0091165132408,635.4542022627647,19.516011429021688,23.024339118046264,1,Intermediate
887.0,1247.6200868050382,649.9121257631843,33.853553050592666,11.621654945451388,1,Intermediate
888.0,1251.1255840686315,678.259872806152,28.56367051828493,17.721477513589583,1,Intermediate
889.0,1276.3110199187774,660.5212294220889,30.80528604101543,4.691870746366407,1,Intermediate
890.0,1302.6164730975167,697.0746622467261,45.03476788220529,23.793651852812808,1,Intermediate
891.0,1329.8862678798155,691.2700500033887,27.880732249426114,14.027232048294087,1,Intermediate
892.0,1328.8313866747717,674.4780008973989,16.825150446124624,11.550606853798273,1,Intermediate
893.0,1280.3343314549822,676.701998661096,48.548022936513455,10.478452048832668,0,Intermediate
894.0,1238.3634367503926,660.9610787228594,44.82557933597434,14.213826663751773,1,Intermediate
895.0,1203.2034898675074,634.9164932780516,43.7554830369772,9.40152943835052,1,Intermediate
896.0,1148.6527907659968,619.484309824868,56.69154309591747,23.22678795003204,1,Intermediate
897.0,1086.7730013729836,598.7009521247836,65.27676686703566,10.058955649797742,0,Intermediate
898.0,1051.281054334803,578.1133649713937,41.03080610175042,34.91205120034226,1,Intermediate
899.0,1007.1203731892588,560.864840464153,47.4096757731511,33.31513129351726,1,Intermediate
900.0,953.824354584181,554.5453112453858,53.66937719686752,3.8557063768186914,1,Intermediate
901.0,973.2931338685283,541.7603416174869,23.291389293233003,15.871303367866004,1,Intermediate
902.0,1059.7137660603364,548.1372416572659,86.65558563964072,6.866792233297563,1,Intermediate
903.0,1030.6606475041463,578.3940199428711,41.94706580995038,10.916905460142356,1,Intermediate
904.0,1050.3268592318018,577.3111553146007,19.696001612513523,40.03034334555996,1,Intermediate
905.0,1140.654641786807,572.343589461104,90.46427478188897,11.15535728605251,1,Intermediate
906.0,1081.686221632304,572.8665005490549,58.970738604191475,19.502825463467858,1,Intermediate
907.0,1122.8337081192426,602.8545910855521,50.91562842799786,21.76651617510348,0,Intermediate
908.0,1116.0106362336403,604.4748084266788,7.012803589762389,2.4921328439594923,1,Intermediate
909.0,1169.8607903930283,630.4268161649123,59.77746907184334,4.311306569884939,1,Intermediate
910.0,1173.1475912212404,597.030799417105,33.55736870352273,-0.07527964260148501,1,Intermediate
911.0,1191.6064915846234,631.7889044388351,39.35551889286839,3.9253658262777886,0,Intermediate
912.0,1226.3008743345945,647.8530354170432,38.232924273281995,-20.625376366464778,1,Intermediate
913.0,1272.6508752085335,677.8982296383343,55.23618629856026,21.80728000992035,1,Intermediate
914.0,1280.8808525629795,689.2207795358304,13.997594916126893,40.677423015700874,1,Intermediate
915.0,1315.10944809473,690.7372111184294,34.26217034603719,16.847759237956588,1,Intermediate
916.0,1322.9506308158566,690.8257376941476,7.841682435593998,-2.7033607417575922,1,Intermediate
917.0,1339.397302529968,673.5610152366336,23.844572799837398,6.96529521375065,1,Intermediate
918.0,1279.3070823939233,678.5540697490977,60.29730631929388,9.264039437187538,1,Intermediate
919.0,1246.2778955779713,674.4909769954638,33.27815957122164,2.2801902848328037,1,Intermediate
920.0,1192.9847823728167,623.7459468627862,73.58813761920999,25.75228297993946,1,Intermediate
921.0,1158.7025794731667,628.6281001844796,34.62809346050243,25.128250554691675,1,Intermediate
922.0,1072.2591620088656,599.9565241866194,91.07427569357064,0.5568525772792547,0,Intermediate
923.0,1030.617021466472,572.4039874571192,49.9320553270434,24.06351305559385,0,Intermediate
924.0,993.7693962814838,569.2487394084799,36.98246979342801,34.08515829471581,1,Intermediate
925.0,961.6690024881741,525.3075314199311,54.4175067526844,38.7819775653695,0,Intermediate
926.0,1002.5723708993906,533.6136477265325,41.73819731951173,50.81515028857453,1,Intermediate
927.0,1024.7159112924421,550.6970209223822,27.96744573405621,3.725091881960031,1,Intermediate
928.0,1044.7760416781355,575.7630942632958,32.104779454515445,50.30275532994004,0,Intermediate
929.0,1087.449277129422,595.2796465549253,46.92441621621778,10.572420143640146,1,Intermediate
930.0,1108.8249471475506,593.5022955767239,21.44943461314626,7.594181807743571,1,Intermediate
931.0,1103.7466096799383,592.079884372832,5.273780908220601,19.088404685973067,1,Intermediate
